   175.000  18.9140  18.9140247236013  3.783706E-03  3.783705059539939E-003
   176.000  18.9140  18.9140247236013  3.783706E-03  3.783705059539939E-003
   177.000  18.9140  18.9140247236013  3.783706E-03  3.783705059539939E-003
   178.000  18.9140  18.9140247236013  3.783706E-03  3.783705059539939E-003
   179.000  18.9140  18.9140247236013  4.445911E-03  4.445910892855977E-003
   180.000  18.9140  18.9140247236013  5.376574E-03  5.376574339623709E-003
   181.000  18.9140  18.9140247236013  6.488593E-03  6.488592982656839E-003
   182.000  18.9140  18.9140247236013  7.814658E-03  7.814657724883526E-003
   183.000  18.9140  18.9140247236013  9.392868E-03  9.392867568225551E-003
   184.000  18.9140  18.9140247236013  1.126754E-02  1.126754233091688E-002
   185.000  18.9140  18.9140247236013  1.349015E-02  1.349014479211868E-002
   186.000  18.9140  18.9140247236013  1.612033E-02  1.612032520764527E-002
   187.000  18.9140  18.9140247236013  1.922710E-02  1.922710244525563E-002
   188.000  18.9140  18.9140247236013  2.289020E-02  2.289019739873949E-002
   189.000  18.9140  18.9140247236013  2.720154E-02  2.720153586309860E-002
   190.000  18.9140  18.9140247236013  3.226694E-02  3.226693969478957E-002
   191.000  18.9140  18.9140247236013  3.820803E-02  3.820802684772338E-002
   192.000  18.9140  18.9140247236013  4.516434E-02  4.516434277403720E-002
   193.000  18.9140  18.9140247236013  5.329575E-02  5.329574771527939E-002
   194.000  18.9140  18.9140247236013  6.278509E-02  6.278508659130861E-002
   195.000  18.9140  18.9140247236013  7.384117E-02  7.384117052775860E-002
   196.000  18.9140  18.9140247236013  8.670210E-02  8.670210155523121E-002
   197.000  18.9140  18.9140247236013  0.101639  0.101638974671392
   198.000  18.9140  18.9140247236013  0.118960  0.118959994287768
   199.000  18.9140  18.9140247236013  0.139015  0.139015045093203
   200.000  18.9140  18.9140247236013  0.162201  0.162200760562525
   201.000  18.9140  18.9140247236013  0.188966  0.188966135728798
   202.000  18.9140  18.9140247236013  0.219819  0.219818734427345
   203.000  18.9140  18.9140247236013  0.255332  0.255331545016139
   204.000  18.9140  18.9140247236013  0.296151  0.296150542586685
   205.000  18.9140  18.9140247236013  0.343003  0.343003019908372
   206.000  18.9140  18.9140247236013  0.396707  0.396706753803779
   207.000  18.9140  18.9140247236013  0.458180  0.458180078338200
   208.000  18.9140  18.9140247236013  0.528453  0.528452941129603
   209.000  18.9140  18.9140247236013  0.608679  0.608679024250558
   210.000  18.9140  18.9140247236013  0.700149  0.700149016606380
   211.000  18.9140  18.9140247236013  0.804305  0.804305130338772
   212.000  18.9140  18.9140247236013  0.922757  0.922756959725454
   213.000  18.9140  18.9140247236013  1.05730  1.05729878722820
   214.000  18.9140  18.9140247236013  1.20993  1.20992844778717
   215.000  18.9140  18.9140247236013  1.38287  1.38286786917200
   216.000  18.9140  18.9140247236013  1.57859  1.57858541318213
   217.000  18.9140  18.9140247236013  1.79982  1.79982014974165
   218.000  18.9140  18.9140247236013  2.04961  2.04960820346099
   219.000  18.9140  18.9140247236013  2.33131  2.33131132003674
   220.000  18.9140  18.9140247236013  2.64865  2.64864780793563
   221.000  18.9140  18.9140247236013  3.00573  3.00572601915592
   222.000  18.9140  18.9140247236013  3.40708  3.40708054148008
   223.000  18.9140  18.9140247236013  3.85771  3.85771128352388
   224.000  18.9140  18.9140247236013  4.36313  4.36312564304780
   225.000  18.9140  18.9140247236013  4.92938  4.92938395842174
   226.000  18.9140  18.9140247236013  5.56315  5.56314845282280
   227.000  18.9140  18.9140247236013  6.27174  6.27173589069038
   228.000  18.9140  18.9140247236013  7.06317  7.06317417616108
   229.000  18.9140  18.9140247236013  7.94626  7.94626313364924
   230.000  18.9140  18.9140247236013  8.93064  8.93063972142144
   231.000  18.9140  18.9140247236013  10.0268  10.0268479399290
   232.000  18.9140  18.9140247236013  11.2464  11.2464137078006
   233.000  18.9140  18.9140247236013  12.6019  12.6019249897489
   234.000  20.6291  20.6290902386995  14.1071  14.1071174722022
   235.000  22.8539  22.8538812545608  15.7770  15.7769660942241
   236.000  25.2938  25.2938161972047  17.6278  17.6277827532129
   237.000  27.9672  27.9672266495234  19.6773  19.6773205169797
   238.000  30.8938  30.8937840908220  21.9449  21.9448846860580
   239.000  34.0946  34.0945801622078  24.4515  24.4514510625028
   240.000  37.5922  37.5922105189639  27.2198  27.2197917939641
   241.000  41.4109  41.4108623585917  30.2746  30.2746091744663
   242.000  45.5764  45.5764057118360  33.6427  33.6426777960574
   243.000  50.1165  50.1164885824415  37.3530  37.3529954583174
   244.000  55.0606  55.0606360196525  41.4369  41.4369432555935
   245.000  60.4404  60.4403532055314  45.9285  45.9284552747553
   246.000  66.2892  66.2892326370672  50.8642  50.8641983492147
   247.000  72.6431  72.6430654807464  56.2838  56.2837623279088
   248.000  79.5400  79.5399571747907  62.2299  62.2298613308918
   249.000  87.0204  87.0204473516036  68.7485  68.7485464760892
   250.000  95.1276  95.1276341501502  75.8894  75.8894305746083
   251.000  103.907  103.907302984986  83.7059  83.7059253047939
   252.000  113.408  113.408059835476  92.2555  92.2554913878729
   253.000  123.681  123.681469115427  101.600  101.599902300594
   254.000  134.782  134.782196179823  111.806  111.805522072678
   255.000  146.768  146.768154521746  122.944  122.943597729131
   256.000  159.701  159.700657708708  135.091  135.090566949510
   257.000  173.645  173.644576103723  148.328  148.328381528088
   258.000  188.669  188.668498412295  162.745  162.744847230422
   259.000  204.845  204.844898092336  178.434  178.433980653199
   260.000  222.250  222.250304659640  195.496  195.496383705222
   261.000  240.965  240.965479917059  214.040  214.039636338180
   262.000  261.076  261.075599130989  234.179  234.178708166187
   263.000  282.670  282.670437174042  256.036  256.036389623135
   264.000  305.845  305.844559648020  279.744  279.743743316532
   265.000  330.698  330.697518996426  305.441  305.440576245717
   266.000  357.334  357.334055610791  333.276  333.275933561175
   267.000  385.864  385.864303930090  363.409  363.408614549947
   268.000  416.404  416.404003527391  396.008  396.007711540050
   269.000  449.075  449.074715172807  431.253  431.253172424108
   270.000  484.004  484.004041856547  469.336  469.336387509273
   271.000  521.326  521.325854750725  510.461  510.460801406683
   272.000  561.181  561.180524083278  554.843  554.842550679483
   273.000  603.715  603.715154892101  602.711  602.711127973494
   274.000  649.084  649.083827622230  649.084  649.083827622230
   275.000  697.448  697.447843523644  697.448  697.447843523644
   276.000  748.976  748.975974801952  748.976  748.975974801952
   277.000  803.845  803.844719469051  803.845  803.844719469051
   278.000  862.239  862.238560835577  862.239  862.238560835577
   279.000  924.350  924.350231581851  924.350  924.350231581851
   280.000  990.381  990.380982338791  990.381  990.380982338791
   281.000  1060.54  1060.54085470534  1060.54  1060.54085470534
   282.000  1135.05  1135.04895862387  1135.05  1135.04895862387
   283.000  1214.13  1214.13375403007  1214.13  1214.13375403007
   284.000  1298.03  1298.03333668901  1298.03  1298.03333668901
   285.000  1387.00  1386.99572812438  1387.00  1386.99572812438
   286.000  1481.28  1481.27916954323  1481.28  1481.27916954323
   287.000  1581.15  1581.15241965371  1581.15  1581.15241965371
   288.000  1686.90  1686.89505626949  1686.90  1686.89505626949
   289.000  1798.80  1798.79778158959  1798.80  1798.79778158959
   290.000  1917.16  1917.16273103850  1917.16  1917.16273103850
   291.000  2042.30  2042.30378554750  2042.30  2042.30378554750
   292.000  2174.55  2174.54688715383  2174.55  2174.54688715383
   293.000  2314.23  2314.23035779117  2314.23  2314.23035779117
   294.000  2461.71  2461.70522114057  2461.71  2461.70522114057
   295.000  2617.34  2617.33552740834  2617.34  2617.33552740834
   296.000  2781.50  2781.49868089351  2781.50  2781.49868089351
   297.000  2954.59  2954.58577020462  2954.59  2954.58577020462
   298.000  3137.00  3137.00190098281  3137.00  3137.00190098281
   299.000  3329.17  3329.16653098521  3329.17  3329.16653098521
   300.000  3531.51  3531.51380738018  3531.51  3531.51380738018
   301.000  3744.49  3744.49290610372  3744.49  3744.49290610372
   302.000  3968.57  3968.56837312383  3968.57  3968.56837312383
   303.000  4204.22  4204.22046745812  4204.22  4204.22046745812
   304.000  4451.95  4451.94550578781  4451.95  4451.94550578781
   305.000  4712.26  4712.25620850978  4712.26  4712.25620850978
   306.000  4985.68  4985.68204706703  4985.68  4985.68204706703
   307.000  5272.77  5272.76959239676  5272.77  5272.76959239676
   308.000  5574.08  5574.08286433394  5574.08  5574.08286433394
   309.000  5890.20  5890.20368180817  5890.20  5890.20368180817
   310.000  6221.73  6221.73201367029  6221.73  6221.73201367029
   311.000  6569.29  6569.28632998543  6569.29  6569.28632998543
   312.000  6933.50  6933.50395362865  6933.50  6933.50395362865
   313.000  7315.04  7315.04141201977  7315.04  7315.04141201977
   314.000  7714.57  7714.57478883355  7714.57  7714.57478883355
   315.000  8132.80  8132.80007552281  8132.80  8132.80007552281
   316.000  8570.43  8570.43352249179  8570.43  8570.43352249179
   317.000  9028.21  9028.21198975857  9028.21  9028.21198975857
   318.000  9506.89  9506.89329694587  9506.89  9506.89329694587
   319.000  10007.3  10007.2565724412  10007.3  10007.2565724412
   320.000  10530.1  10530.1026015692  10530.1  10530.1026015692
   321.000  11076.3  11076.2541736182  11076.3  11076.2541736182
   322.000  11646.6  11646.5564275695  11646.6  11646.5564275695
   323.000  12241.9  12241.8771963743  12241.9  12241.8771963743
   324.000  12863.1  12863.1073496298  12863.1  12863.1073496298
   325.000  13511.2  13511.1611345057  13511.2  13511.1611345057
   326.000  14187.0  14186.9765147762  14187.0  14186.9765147762
   327.000  14891.5  14891.5155078146  14891.5  14891.5155078146
   328.000  15625.8  15625.7645194104  15625.8  15625.7645194104
   329.000  16390.7  16390.7346762723  16390.7  16390.7346762723
   330.000  17187.5  17187.4621560833  17187.5  17187.4621560833
   331.000  18017.0  18017.0085149759  18017.0  18017.0085149759
   332.000  18880.5  18880.4610123032  18880.5  18880.4610123032
   333.000  19778.9  19778.9329325791  19778.9  19778.9329325791
   334.000  19778.9  19778.9329325791  19778.9  19778.9329325791
   335.000  19778.9  19778.9329325791  19778.9  19778.9329325791
   336.000  19778.9  19778.9329325791  19778.9  19778.9329325791
   337.000  19778.9  19778.9329325791  19778.9  19778.9329325791
   338.000  19778.9  19778.9329325791  19778.9  19778.9329325791
   339.000  19778.9  19778.9329325791  19778.9  19778.9329325791
   340.000  19778.9  19778.9329325791  19778.9  19778.9329325791
   140.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   141.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   142.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   143.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   144.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   145.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   146.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   147.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   148.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   149.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   150.000  1.562098E-05  1.562098229653443E-005  6.106090E-06  6.106090243528720E-006
   151.000  2.027752E-05  2.027752431740059E-005  7.989642E-06  7.989641488292156E-006
   152.000  2.623318E-05  2.623317565900352E-005  1.041790E-05  1.041789998848593E-005
   153.000  3.382551E-05  3.382550952359201E-005  1.353789E-05  1.353789334979537E-005
   154.000  4.347332E-05  4.347332396527629E-005  1.753349E-05  1.753349312577121E-005
   155.000  5.569461E-05  5.569460752197978E-005  2.263393E-05  2.263393029648030E-005
   156.000  7.112812E-05  7.112812367927689E-005  2.912411E-05  2.912411092964954E-005
   157.000  9.055927E-05  9.055926979371241E-005  3.735708E-05  3.735707634679051E-005
   158.000  1.149510E-04  1.149509710843736E-004  4.776901E-05  4.776901082387244E-005
   159.000  1.454805E-04  1.454804897500838E-004  6.089727E-05  6.089726729405718E-005
   160.000  1.835832E-04  1.835831648243438E-004  7.740196E-05  7.740195878260010E-005
   161.000  2.310042E-04  2.310042518175743E-004  9.809175E-05  9.809175159307067E-005
   162.000  2.898602E-04  2.898602044360786E-004  1.239546E-04  1.239545968966378E-004
   163.000  3.627109E-04  3.627109357771778E-004  1.561942E-04  1.561942517917279E-004
   164.000  4.526448E-04  4.526448155999182E-004  1.962736E-04  1.962735706690818E-004
   165.000  5.633784E-04  5.633784059346996E-004  2.459657E-04  2.459656945432028E-004
   166.000  6.993732E-04  6.993732119526789E-004  3.074144E-04  3.074144317454543E-004
   167.000  8.659720E-04  8.659720313511064E-004  3.832053E-04  3.832053100183496E-004
   168.000  1.069558E-03  1.069557826357612E-003  4.764490E-04  4.764489897641695E-004
   169.000  1.317738E-03  1.317738420792668E-003  5.908789E-04  5.908789633088317E-004
   170.000  1.619561E-03  1.619560743563965E-003  7.309658E-04  7.309657280397038E-004
   171.000  1.985759E-03  1.985758802721666E-003  9.020499E-04  9.020499148374423E-004
   172.000  2.429040E-03  2.429040084093464E-003  1.110497E-03  1.110497180203730E-003
   173.000  2.964416E-03  2.964415628914639E-003  1.363878E-03  1.363878033934722E-003
   174.000  3.609580E-03  3.609579659155711E-003  1.671176E-03  1.671176177342309E-003
   175.000  4.385345E-03  4.385345290778166E-003  2.043029E-03  2.043029373319444E-003
   176.000  5.316143E-03  5.316143607150844E-003  2.492007E-03  2.492007362617940E-003
   177.000  6.430594E-03  6.430594160376226E-003  3.032932E-03  3.032931884400003E-003
   178.000  7.762156E-03  7.762155830036712E-003  3.683244E-03  3.683244457484407E-003
   179.000  9.349868E-03  9.349867899168553E-003  4.463428E-03  4.463428235990537E-003
   180.000  1.123919E-02  1.123919220779821E-002  5.397491E-03  5.397490973747888E-003
   181.000  1.348297E-02  1.348296831603785E-002  6.513517E-03  6.513516920556948E-003
   182.000  1.614249E-02  1.614249475143102E-002  7.844296E-03  7.844296335028214E-003
   183.000  1.928875E-02  1.928875062761144E-002  9.428042E-03  9.428042238370068E-003
   184.000  2.300377E-02  2.300377320049444E-002  1.130920E-02  1.130920505641210E-002
   185.000  2.738221E-02  2.738220826943401E-002  1.353940E-02  1.353939690880848E-002
   186.000  3.253305E-02  3.253305172718136E-002  1.617844E-02  1.617843851041678E-002
   187.000  3.858160E-02  3.858160200474971E-002  1.929554E-02  1.929554295612725E-002
   188.000  4.567165E-02  4.567164463334830E-002  2.297065E-02  2.297065207292341E-002
   189.000  5.396789E-02  5.396789164042751E-002  2.729594E-02  2.729594254785984E-002
   190.000  6.365870E-02  6.365869999247846E-002  3.237752E-02  3.237752068424629E-002
   191.000  7.495909E-02  7.495909477251946E-002  3.833733E-02  3.833732640709457E-002
   192.000  8.811413E-02  8.811412421136582E-002  4.531527E-02  4.531526903936827E-002
   193.000  0.103403  0.103402575052946  5.347162E-02  5.347161940947003E-002
   194.000  0.121141  0.121141077997934  6.298968E-02  6.298968503446751E-002
   195.000  0.141689  0.141688634110065  7.407880E-02  7.407879745963178E-002
   196.000  0.165452  0.165451594061090  8.697765E-02  8.697764332985622E-002
   197.000  0.192889  0.192889122913423  0.101958  0.101957973429339
   198.000  0.224519  0.224519183782319  0.119329  0.119328726759511
   199.000  0.260925  0.260925074180878  0.139441  0.139440609738497
   200.000  0.302763  0.302762549146079  0.162691  0.162691173805276
   201.000  0.350768  0.350767565405385  0.189530  0.189530438105058
   202.000  0.405765  0.405764680927370  0.220467  0.220467107525876
   203.000  0.468676  0.468676144286501  0.256075  0.256075440156726
   204.000  0.540532  0.540531708467665  0.297003  0.297002822251232
   205.000  0.622479  0.622479204170517  0.343978  0.343978113014085
   206.000  0.715796  0.715795908496444  0.397821  0.397820825986593
   207.000  0.821901  0.821900746273296  0.459451  0.459451218498427
   208.000  0.942367  0.942367363355713  0.529901  0.529901365580850
   209.000  1.07894  1.07893811417845  0.610327  0.610327299907455
   210.000  1.23354  1.23353900974964  0.702022  0.702022304747264
   211.000  1.40830  1.40829567721299  0.806431  0.806431452586102
   212.000  1.60555  1.60555038807720  0.925168  0.925167488000301
   213.000  1.82788  1.82788021911691  1.06003  1.06002815955559
   214.000  2.07812  2.07811641761617  1.21302  1.21301511195739
   215.000  2.35936  2.35936505078111  1.38635  1.38635445639899
   216.000  2.67503  2.67502902745013  1.58252  1.58251914404514
   217.000  3.02883  3.02883158827120  1.80425  1.80425327485053
   218.000  3.42484  3.42484136787063  2.05460  2.05459848144912
   219.000  3.86750  3.86749913878759  2.33692  2.33692253566053
   220.000  4.36165  4.36164635173169  2.65495  2.65495033324485
   221.000  4.91256  4.91255558976178  3.01280  3.01279742089721
   222.000  5.52596  5.52596305513026  3.41501  3.41500623810636
   223.000  6.20810  6.20810320677323  3.86659  3.86658525540695
   224.000  6.96575  6.96574566387716  4.37305  4.37305119973012
   225.000  7.80623  7.80623448687286  4.94047  4.94047456699855
   226.000  8.73753  8.73752994195339  5.57553  5.57552863181652
   227.000  9.76825  9.76825284920572  6.28554  6.28554217406949
   228.000  10.9077  10.9077316081338  7.07856  7.07855615246334
   229.000  12.1661  12.1660519881607  7.96338  7.96338456549814
   230.000  13.5541  13.5541097660048  8.94968  8.94967975107592
   231.000  15.0837  15.0836662869199  10.0480  10.0480023868797
   232.000  16.7674  16.7674070228706  11.2699  11.2698964648247
   233.000  18.6190  18.6190031978701  12.6280  12.6279695242598
   234.000  20.6532  20.6531765489365  14.1360  14.1359784401851
   235.000  22.8858  22.8857672903470  15.8089  15.8089210745284
   236.000  25.3338  25.3338053489215  17.6631  17.6631341104896
   237.000  28.0156  28.0155849387928  19.7164  19.7163974020976
   238.000  30.9507  30.9507425452769  21.9880  21.9880451834178
   239.000  34.1603  34.1603383888741  24.4991  24.4990844942892
   240.000  37.6669  37.6669414418933  27.2723  27.2723211920384
   241.000  41.4947  41.4947180715495  30.3325  30.3324939313044
   242.000  45.6695  45.6695243844989  33.7064  33.7064165068901
   243.000  50.2190  50.2190023485537  37.4231  37.4231289674244
   244.000  55.1727  55.1726797676737  41.5141  41.5140579205512
   245.000  60.5621  60.5620741862713  46.0132  46.0131864633353
   246.000  66.4208  66.4208007983207  50.9572  50.9572341845890
   247.000  72.7847  72.7846844357739  56.3858  56.3858476988315
   248.000  79.6919  79.6918757094149  62.3418  62.3418021846021
   249.000  87.1830  87.1829713734171  68.8712  68.8712144128203
   250.000  95.3011  95.3011389827947  76.0238  76.0237677638023
   251.000  104.092  104.092245910384  83.8530  83.8529497443981
   252.000  113.605  113.604992787315  92.4163  92.4163025294516
   253.000  123.891  123.891051427893  101.776  101.775687064429
   254.000  135.005  135.005207296669  111.998  111.997561278538
   255.000  147.006  147.005506572085  123.153  123.153272970007
   256.000  159.953  159.953407857610  135.319  135.319367937301
   257.000  173.914  173.913938587638  148.578  148.577913942005
   258.000  188.956  188.955856171731  163.017  163.016841100773
   259.000  205.152  205.151813916954  178.730  178.730299315195
   260.000  222.579  222.578531764198  195.819  195.819033359555
   261.000  241.317  241.316971870467  214.391  214.390776257297
   262.000  261.453  261.452519065094  234.561  234.560661587539
   263.000  283.075  283.075166203864  256.452  256.451655373099
   264.000  306.280  306.279704440957  280.195  280.195008211248
   265.000  331.166  331.165918434526  305.931  305.930728317824
   266.000  357.839  357.838786497686  333.808  333.808076164178
   267.000  386.409  386.408685702452  363.986  363.986081394974
   268.000  416.992  416.991601940188  396.634  396.634082722807
   269.000  449.709  449.709344937794  431.932  431.932291503132
   270.000  484.690  484.689768224959  470.072  470.072379699902
   271.000  522.067  522.066994043402  511.258  511.258092958828
   272.000  561.982  561.981643185070  555.706  555.705889510879
   273.000  604.581  604.581069742125  603.646  603.645605634057
   274.000  650.020  650.019600747298  650.020  650.019600747298
   275.000  698.459  698.458780679331  698.459  698.458780679331
   276.000  750.068  750.067620803899  750.068  750.067620803899
   277.000  805.023  805.022853316710  805.023  805.022853316710
   278.000  863.509  863.509190251122  863.509  863.509190251122
   279.000  925.720  925.719587109015  925.720  925.719587109015
   280.000  991.856  991.855511169484  991.856  991.855511169484
   281.000  1062.13  1062.12721442636  1062.13  1062.12721442636
   282.000  1136.75  1136.75401110147  1136.75  1136.75401110147
   283.000  1215.96  1215.96455967708  1215.96  1215.96455967708
   284.000  1300.00  1299.99714938738  1300.00  1299.99714938738
   285.000  1389.10  1389.09999110484  1389.10  1389.09999110484
   286.000  1483.53  1483.53151255457  1483.53  1483.53151255457
   287.000  1583.56  1583.56065778554  1583.56  1583.56065778554
   288.000  1689.47  1689.46719082505  1689.47  1689.46719082505
   289.000  1801.54  1801.54200343886  1801.54  1801.54200343886
   290.000  1920.09  1920.08742691699  1920.09  1920.08742691699
   291.000  2045.42  2045.41754780174  2045.42  2045.41754780174
   292.000  2177.86  2177.85852747163  2177.86  2177.85852747163
   293.000  2317.75  2317.74892549252  2317.75  2317.74892549252
   294.000  2465.44  2465.44002664399  2465.44  2465.44002664399
   295.000  2621.30  2621.29617152705  2621.30  2621.29617152705
   296.000  2785.70  2785.69509065650  2785.70  2785.69509065650
   297.000  2959.03  2959.02824193894  2959.03  2959.02824193894
   298.000  3141.70  3141.70115143537  3141.70  3141.70115143537
   299.000  3334.13  3334.13375730576  3334.13  3334.13375730576
   300.000  3536.76  3536.76075682965  3536.76  3536.76075682965
   301.000  3750.03  3750.03195639711  3750.03  3750.03195639711
   302.000  3974.41  3974.41262436088  3974.41  3974.41262436088
   303.000  4210.38  4210.38384663973  4210.38  4210.38384663973
   304.000  4458.44  4458.44288496262  4458.44  4458.44288496262
   305.000  4719.10  4719.10353764016  4719.10  4719.10353764016
   306.000  4992.90  4992.89650275050  4992.90  4992.89650275050
   307.000  5280.37  5280.36974362454  5280.37  5280.36974362454
   308.000  5582.09  5582.08885651558  5582.09  5582.08885651558
   309.000  5898.64  5898.63744033723  5898.64  5898.63744033723
   310.000  6230.62  6230.61746835233  6230.62  6230.61746835233
   311.000  6578.65  6578.64966169775  6578.65  6578.64966169775
   312.000  6943.37  6943.37386462491  6943.37  6943.37386462491
   313.000  7325.45  7325.44942134141  7325.45  7325.44942134141
   314.000  7725.56  7725.55555433504  7725.56  7725.55555433504
   315.000  8144.39  8144.39174406208  8144.39  8144.39174406208
   316.000  8582.68  8582.67810988511  8582.68  8582.67810988511
   317.000  9041.16  9041.15579214061  9041.16  9041.15579214061
   318.000  9520.59  9520.58733522350  9520.59  9520.58733522350
   319.000  10021.8  10021.7570715701  10021.8  10021.7570715701
   320.000  10545.5  10545.4715064261  10545.5  10545.4715064261
   321.000  11092.6  11092.5597032855  11092.6  11092.5597032855
   322.000  11663.9  11663.8736698872  11663.9  11663.8736698872
   323.000  12260.3  12260.2887446579  12260.3  12260.2887446579
   324.000  12882.7  12882.7039834880  12882.7  12882.7039834880
   325.000  13532.0  13532.0425467358  13532.0  13532.0425467358
   326.000  14209.3  14209.2520863463  14209.3  14209.2520863463
   327.000  14915.3  14915.3051329821  14915.3  14915.3051329821
   328.000  15651.2  15651.1994830606  15651.2  15651.1994830606
   329.000  16418.0  16417.9585855903  16418.0  16417.9585855903
   330.000  17216.6  17216.6319287108  17216.6  17216.6319287108
   331.000  18048.3  18048.2954258325  18048.3  18048.2954258325
   332.000  18914.1  18914.0518012772  18914.1  18914.0518012772
   333.000  19815.0  19815.0309753289  19815.0  19815.0309753289
   334.000  19815.0  19815.0309753289  19815.0  19815.0309753289
   335.000  19815.0  19815.0309753289  19815.0  19815.0309753289
   336.000  19815.0  19815.0309753289  19815.0  19815.0309753289
   337.000  19815.0  19815.0309753289  19815.0  19815.0309753289
   338.000  19815.0  19815.0309753289  19815.0  19815.0309753289
   339.000  19815.0  19815.0309753289  19815.0  19815.0309753289
   340.000  19815.0  19815.0309753289  19815.0  19815.0309753289
   140.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   141.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   142.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   143.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   144.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   145.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   146.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   147.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   148.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   149.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   150.000  1.562098E-05  1.562098E-05  9.711215E-11  9.711215E-11
   151.000  2.027752E-05  2.027752E-05  1.260608E-10  1.260608E-10
   152.000  2.623318E-05  2.623318E-05  1.630858E-10  1.630858E-10
   153.000  3.382551E-05  3.382551E-05  2.102856E-10  2.102856E-10
   154.000  4.347332E-05  4.347332E-05  2.702639E-10  2.702639E-10
   155.000  5.569461E-05  5.569461E-05  3.462409E-10  3.462409E-10
   156.000  7.112812E-05  7.112812E-05  4.421876E-10  4.421876E-10
   157.000  9.055927E-05  9.055927E-05  5.629867E-10  5.629867E-10
   158.000  1.149510E-04  1.149510E-04  7.146245E-10  7.146245E-10
   159.000  1.454805E-04  1.454805E-04  9.044197E-10  9.044197E-10
   160.000  1.835832E-04  1.835832E-04  1.141296E-09  1.141296E-09
   161.000  2.310042E-04  2.310042E-04  1.436102E-09  1.436102E-09
   162.000  2.898602E-04  2.898602E-04  1.801996E-09  1.801996E-09
   163.000  3.627109E-04  3.627109E-04  2.254893E-09  2.254893E-09
   164.000  4.526448E-04  4.526448E-04  2.813991E-09  2.813991E-09
   165.000  5.633784E-04  5.633784E-04  3.502397E-09  3.502397E-09
   166.000  6.993732E-04  6.993732E-04  4.347847E-09  4.347847E-09
   167.000  8.659720E-04  8.659720E-04  5.383554E-09  5.383554E-09
   168.000  1.069558E-03  1.069558E-03  6.649202E-09  6.649202E-09
   169.000  1.317738E-03  1.317738E-03  8.192085E-09  8.192085E-09
   170.000  1.619561E-03  1.619561E-03  1.006845E-08  1.006845E-08
   171.000  1.985759E-03  1.985759E-03  1.234502E-08  1.234502E-08
   172.000  2.429040E-03  2.429040E-03  1.510080E-08  1.510080E-08
   173.000  2.964416E-03  2.964416E-03  1.842911E-08  1.842911E-08
   174.000  3.609580E-03  3.609580E-03  2.243995E-08  2.243995E-08
   175.000  4.385345E-03  4.385345E-03  2.726271E-08  2.726271E-08
   176.000  5.316143E-03  5.316143E-03  3.304928E-08  3.304928E-08
   177.000  6.430594E-03  6.430594E-03  3.997757E-08  3.997757E-08
   178.000  7.762156E-03  7.762156E-03  4.825559E-08  4.825559E-08
   179.000  9.349868E-03  9.349868E-03  5.812604E-08  5.812604E-08
   180.000  1.123919E-02  1.123919E-02  6.987155E-08  6.987155E-08
   181.000  1.348297E-02  1.348297E-02  8.382060E-08  8.382061E-08
   182.000  1.614249E-02  1.614249E-02  1.003543E-07  1.003543E-07
   183.000  1.928875E-02  1.928875E-02  1.199138E-07  1.199139E-07
   184.000  2.300377E-02  2.300377E-02  1.430093E-07  1.430094E-07
   185.000  2.738221E-02  2.738221E-02  1.702291E-07  1.702291E-07
   186.000  3.253305E-02  3.253305E-02  2.022507E-07  2.022508E-07
   187.000  3.858160E-02  3.858160E-02  2.398532E-07  2.398533E-07
   188.000  4.567165E-02  4.567165E-02  2.839305E-07  2.839305E-07
   189.000  5.396789E-02  5.396789E-02  3.355064E-07  3.355065E-07
   190.000  6.365870E-02  6.365870E-02  3.957520E-07  3.957522E-07
   191.000  7.495909E-02  7.495909E-02  4.660040E-07  4.660043E-07
   192.000  8.811413E-02  8.811413E-02  5.477860E-07  5.477863E-07
   193.000  0.103403  0.103403  6.428310E-07  6.428314E-07
   194.000  0.121141  0.121141  7.531073E-07  7.531079E-07
   195.000  0.141689  0.141689  8.808470E-07  8.808478E-07
